CustomerID,PredictedLoss
70611,8.925272244019466
90857,3.9935182885612512
80874,5.763123010738283
59556,5.399964902384363
53140,2.486560179581737
27858,4.881576404346426
72079,3.8393567924117633
75459,7.590788964180124
23601,2.6619594604377124
54646,4.4202940504183506
11340,2.4231780923369106
18426,4.248321396816677
44671,4.899116950111901
59080,2.021970688569799
5244,4.2174421286412755
40033,4.525923257914605
39877,5.964472004787109
60212,8.600806764904926
74735,3.213564282644288
14352,1.9171062102101666
84696,1.4360577541760566
84213,2.124946207415
61330,3.044988196557344
26157,2.6926389773691772
105289,10.71350741298569
74500,4.212298746040506
92893,2.9698965281182423
99099,5.300646635568286
62085,2.6211175042960093
11702,4.6154928366317405
49650,4.941722357726543
6577,6.446992781017091
39171,7.064218019491892
30677,4.700991525666752
21206,3.2665040365269
78911,11.56090053331649
101274,6.410996818372747
46908,4.62934543640655
2257,8.84904430436171
24815,1.9695134680630408
79247,3.6482138199422285
3095,3.5450960460004364
76548,5.266227870650301
36677,6.170830505388134
68639,3.9729746603840663
37729,7.7537251610968365
65501,5.504666803054607
84087,4.624942615634862
75313,6.261870041050263
26677,6.070859893685712
25938,4.893902978216114
6496,10.815753989633478
97913,3.9620760413253993
68597,3.666981436702328
59018,4.738786075135323
19991,3.526270744760233
23556,5.551452301367252
43167,4.224985575555271
86247,5.967194531804999
74569,2.458000460765329
15942,4.495269217501853
30323,5.967562123525241
10824,4.756575856333008
56469,1.6326392441210724
77466,1.9979462719270573
40323,1.597368078721109
20607,6.573292931375561
51138,4.195922973894388
90463,3.039107316027005
9118,5.021557771396552
48590,1.647930774760098
84214,5.2877083831697735
97472,5.070477227029487
26422,5.426205980740577
15275,2.938376075510778
1598,2.2807983198389072
15949,5.677316166218094
62329,6.4137791360861724
50515,3.084116294851798
96362,2.6678898168209697
14499,4.509007228204716
98055,3.0486451046068472
60885,4.759430914001478
92772,8.601226620443892
92229,7.1892068619488505
69149,3.1736822741824544
39325,10.873419391035615
104572,9.500861144859478
93610,3.0674871754374022
51590,5.507511401650865
19939,3.560817286818996
100950,2.8622039892483198
97800,4.940206368962048
72300,7.521844134742116
95626,4.727707733000786
39921,2.2944994296083343
19260,7.2686831666572695
29853,3.6215655996667486
90090,7.828791698083137
96183,4.088596669057179
58204,8.06053586701681
87331,3.653349655022971
97059,4.569609699399514
65567,7.688334816441163
30700,2.507808600315589
21182,12.9768266028517
89514,7.188059890883324
79706,5.035774400267419
56027,1.5541545182909315
14872,3.4511722557504623
49315,3.129730409263423
46476,5.582307452617231
104365,6.118740267999108
74304,2.510561252155668
43423,5.525804161086549
91882,3.5889570487578855
81872,1.394601382999031
17773,5.242080218856424
91633,3.1873497899738825
34519,6.1049804210391665
53345,8.391824185025266
58981,3.962932110666756
11637,3.5495642340021805
79925,12.16873701817134
11317,2.918003846027707
2119,3.4592284853924413
79847,8.099553416192613
53447,2.8049603343184915
21730,4.437409530355131
39403,7.340206163112554
13191,3.555542529245508
92187,3.9322406040168225
88644,9.219952119092214
49684,2.0507355613235916
72992,2.5306685980014705
56275,3.935212948902354
7115,3.374350413221261
27107,3.2707308992455992
79046,15.639275975905228
32842,2.6669591476241004
20408,5.238233319036036
62097,6.082793336180747
88204,4.092052011018316
94231,4.290180866419879
82266,8.887176423983526
91744,2.9772233183245422
89157,4.143316748045789
34983,5.408754075944967
80898,5.530928126966381
100948,7.936126891889744
22681,2.5423713558230485
41840,14.886122604894393
63446,4.327543133343133
47464,3.4779586752301963
13965,3.1541803127430046
64846,8.548498898882816
88756,2.3497549459817355
25502,6.899100210118037
19511,8.396141042581899
42224,1.6398505949078999
99404,4.628048037021479
96206,2.0626307303372506
58402,5.790165521937537
88152,9.974025202163778
23693,4.61045985919419
15918,5.6743197237566685
6237,4.260443229636222
86169,2.2394655774313796
62835,3.802658388518486
38727,10.853556981893535
61467,4.759981558439856
7764,3.2370290593597955
72583,5.391276421536357
26733,10.78722935023255
30877,3.881931574711638
9405,7.920235560896852
73402,4.4155617308838435
17800,2.1120188127319772
54135,4.242486703786188
80726,10.75270610947636
93208,9.583047153691645
75447,6.222550758993496
71826,6.258818008049038
48535,1.7914504459309633
72479,4.093871915251987
30822,4.23864416500834
74218,1.4690465784836417
51439,2.2740592396678907
34067,2.2458110414803825
16221,4.9960987858712755
57809,1.56794818990529
73296,1.5717460403321253
97561,5.09158033911287
5180,5.395247927384186
74998,3.1160099644890744
70533,3.1260817787470434
11649,3.862854746352686
3522,4.164743588513614
68225,5.857876723776737
12921,5.004897550403184
34412,6.6050775660051455
26336,3.7162126942021465
21158,4.5486260007326145
37018,1.3900873829234113
59530,5.6541796814699685
76184,9.195173695913674
58040,2.9857984078672413
104344,5.916704236040794
64837,3.9518628386037786
49156,2.9395984671578876
61134,5.180665472645914
99817,5.074223973346129
102023,8.00362930595816
5664,1.3775255793958032
74650,8.30081747232753
99365,4.0949469696126055
23974,3.8976228462481015
89968,1.9928662639950818
9453,4.88170541998377
99417,7.681978922051039
79830,9.056364858213735
93190,4.4981979189806545
57989,2.473751861096946
95498,5.474364419517629
34502,10.245654245294997
52813,8.11601376797788
87236,3.7846644900053197
48712,4.428333702555974
47258,3.607906438556027
14256,5.168965563861672
34433,4.030822933981046
96490,7.054815845579881
97160,1.505781368949656
23367,2.985698076104469
32559,5.127161273260589
68554,3.905853863407409
86458,5.097656180927164
96954,4.81152441429054
57651,2.884890521804884
3898,6.754322427290336
15233,8.354238938251926
24822,3.997862359194258
81505,3.3183097896713356
49380,5.8590909820817965
94469,2.6415367268515584
75611,4.790546669898772
93410,3.7872493445598083
42509,3.8892321237682124
45464,4.066161487402792
103354,6.373135719960785
19914,1.984043950104431
62105,2.57153689424018
12595,6.812042661782853
93373,3.623455708068707
821,7.379645020456308
16961,1.6081193948974366
89892,3.4754998680397127
62922,5.702833473200696
1089,11.225613545811356
72665,2.5822805018538193
88894,4.6223129001719
1257,7.201084463155344
15934,4.222090913862303
25064,5.302810204456978
101034,3.429250294411756
99164,4.913753609446746
28600,3.2090395397772062
67267,2.963261953913092
102284,3.224014578769575
85573,3.2746285405572593
96464,4.516947120163225
78590,1.671074601818002
44378,6.864297777866766
26873,3.3301909976947437
30718,3.9686511966308493
7864,5.540436873883092
29228,1.6562640691312316
96176,2.6493585002164135
85674,8.672735442349138
90343,1.7265805679541897
97262,11.109573686776377
71375,3.866216907900943
44915,2.2273073959324696
16418,3.946217584968318
38347,2.430208148481366
99236,3.4521844192134825
102222,5.362167400381506
87787,3.803940487703347
419,2.6610258108349547
34139,7.309082134434342
673,3.2593484020338264
52343,2.41523618773322
48586,3.0815993623262194
96579,3.3679300064386037
36671,5.065734926057207
63027,4.403167204471686
79277,3.098746113861815
24024,7.30480822781658
87150,4.774915541767028
104796,2.6421330365785543
62137,2.992008992071822
20680,5.075955164471142
11559,1.7370716106952777
56420,7.190176936272826
8940,6.162130678136779
67674,2.6083487276789112
61272,3.1757766332735007
29709,6.9865541781798415
84302,5.387638733725021
81539,3.883807404447058
13193,4.542991462087789
104465,1.6666226265957211
96386,4.879720339963487
87365,9.915857224527949
27006,3.4738242797747176
49727,3.940173612637703
69726,5.286760411186885
96605,4.9492485225011364
28331,7.133307927085314
30399,4.73396920389121
69764,3.7450483384621496
20905,3.200291056504652
81389,4.659012418177253
19455,3.487972434498794
73709,1.920970972290668
10998,7.025147157511177
52977,11.103968063774026
66063,2.293277999065713
95731,5.181870695444987
69688,4.868412142589923
83120,2.751223093889972
23051,2.8742596361600192
104895,5.264253943344243
61439,2.6186235133119893
63074,4.506287078623368
3844,7.0307600270427395
84818,9.367897800302902
52076,4.166558138616473
93735,3.3893142540158965
10199,2.8157171522152025
67000,1.4310257038891359
16396,3.474529180577569
9122,3.4613659181912264
93072,6.825565656302726
56959,2.080785501031646
21400,5.42143064775538
49962,4.367637159405656
11988,3.648618904780534
105252,4.827251510015326
50258,4.233314645356224
42126,5.444833486309554
103190,4.508214649894493
54059,8.670252188448229
83264,3.1616941502796965
91145,6.821191337974856
64243,4.962442699082132
43118,1.7312607599116245
47661,4.088497097362553
97916,2.4646518656591043
74454,4.121677930200793
83543,3.9457236661614195
48367,3.6670448523194867
23702,6.437635498192969
17995,4.879333685568204
14161,8.349313947759919
12962,3.7057477924388404
23721,3.2646886644205457
6993,2.43031379212407
76575,1.8331927675043167
12076,1.7914643273896587
75670,3.6180904945802315
96815,2.7191841774283922
102973,3.827080668767628
70325,7.092878480700792
22219,2.833425273212412
77212,4.699838983078662
1082,3.3982168884166635
2224,6.599031947976172
7790,3.0561765537452623
72889,6.6550066913878
25469,5.084160670308162
84034,6.710829826270966
96457,6.712164756595535
33000,3.923381925139404
50965,6.80460446702209
86534,4.488866942251874
104745,3.2279148278693217
58985,1.9700801318662484
32649,6.386910117010631
104843,2.125774725974794
50427,4.02539122309531
99909,4.477359483056162
32289,4.566526768604402
102740,6.173425018748605
73642,5.022549057907596
36005,4.907946849391058
46457,2.81605472965895
26520,2.3294928243219175
6526,4.579328633722621
33464,9.063479875334663
103422,5.539971941107167
16973,1.8481585028360084
88927,4.514968337475049
99921,3.9332148451846454
95030,4.8805983413960625
45592,2.6347112820068173
47928,5.7557816602242315
47412,5.903704770637539
33556,4.069992803822157
104206,4.264216077778295
37374,5.957087331692967
17334,4.397223420280372
83760,4.893896776468242
86201,2.924778865160564
92149,1.4912005166488909
100063,3.772459444352056
7414,5.936844789427151
49180,1.476240866789364
33965,6.547472663873575
57618,3.217699890676509
12527,4.0024527106565575
75475,18.458251524492887
70904,5.60910286165284
21916,2.836846053039786
16696,9.78606745298012
92918,3.4820833962146085
34585,4.529771458278448
105106,2.4814821527056647
20493,3.0122096378629966
24982,4.109039996719048
61079,4.446382684187994
96367,3.004398374635783
89353,3.734875148580764
56466,5.041141805748978
58443,2.667574390741398
98765,8.602950118157228
68129,5.5754621040422405
67178,6.684015288330029
49303,3.7917131143234832
5629,5.871787590415648
19543,7.601014319003644
68518,7.298486960904674
105003,3.1739925211791427
26628,5.786781429745939
1525,5.764855353292423
89328,3.5972591871094908
26246,6.817784931589803
69348,1.3806098497722685
20926,2.955652048358024
59541,2.9603691139663457
91532,1.6591582325808376
8124,4.69210151320633
51137,7.508423179811556
104962,3.211282656359493
10235,5.9162599986339
8196,5.816412906923372
37591,6.451972822193394
69488,11.671295499521243
3642,5.087492580043049
82130,2.5382581681506426
97634,2.7505838654064165
80786,2.0257424950649856
42672,5.099253227410764
75804,5.48182662717712
92606,3.7961442290943084
2924,3.9781656585574074
974,6.568167625882312
32471,5.671545895001715
54863,4.967627444362881
31390,4.854916240321071
69355,4.232111732594615
29308,6.325338086486176
37119,7.860854495930215
52703,2.0373608441572397
64719,8.223175072193346
27457,5.343752263749973
55301,2.7053704484494823
89851,5.262389450011634
37938,2.115911420309015
77966,4.50821815051879
11610,2.9179766902861983
63297,2.060217396749974
24641,3.8304447855068173
58107,2.9049992403182383
62828,4.897101740491177
54558,2.4290435299996935
25369,4.5447188691234075
97912,5.496082714294387
36682,4.413978441649867
61284,4.6233491747026
15344,4.856802936687105
37580,2.279617893232961
86726,5.970908173188251
35952,2.8238779511471335
33416,6.267944208035669
66918,3.573250876485864
47508,9.811098795532464
41740,7.705371920742687
84780,3.207320973329944
101341,1.6715315370229016
21269,3.1191517505112545
81765,3.4206825716388516
20513,8.893225127487211
95921,3.32543204257157
95144,3.000781012114091
64702,6.9468861359042275
74067,9.098235872952875
26057,6.575306701788447
99120,5.2110706627853
100982,4.655697787928562
47920,5.461203501135778
11947,5.187364195687122
94180,4.338878496684205
88615,5.793854392145482
54581,3.3147393374105185
105082,6.715170654575859
6393,6.232047565871956
4465,2.9192792981854927
3485,6.669074330362159
57644,3.3207123523977744
1331,3.96400813957478
101290,7.215411591200372
12219,5.717202066670664
44846,4.579639292109501
81407,5.218550894062537
93698,10.282075183216355
43358,2.221673893001183
46069,5.8698364956351785
37816,5.716003275757197
86127,6.044865173119629
34724,6.1694610009590765
56423,4.057607572347905
65663,4.147493245616747
25190,1.5316906396733034
18756,3.071487336886762
52797,3.3893794029394235
48110,1.9026973762575476
48178,13.383263113885265
47210,9.543398680880049
21338,3.005667868589359
8669,2.316917502104056
39827,2.6639024466459267
76233,6.015166126577321
20359,3.113940198941362
102578,5.425170591828506
25218,4.44984816349915
80389,2.959447007115862
41054,2.652141626934922
34776,2.883009953919019
72673,3.3751132440397935
72517,5.654934362958267
23400,2.7248435190977607
18502,2.9582744012120115
17233,3.4562202156248762
68152,5.0704238156902255
9473,11.194384452214763
33691,6.109489156007898
58131,2.9829700114759707
66067,4.772349102825844
54053,3.744632518664706
2736,1.7171596434672867
58910,4.642956001554404
64277,4.237782661248941
87061,6.080531541187396
73560,5.999287426580452
104542,1.202692336451942
75030,4.058698020664697
91620,3.3615198949628335
49224,1.9708641259118853
70847,6.676505488415431
47295,3.034643207934458
76351,3.4582228790603664
57530,7.990759449972103
72548,5.306232216281361
17986,2.3261177038849232
66333,3.6161403150596136
34503,3.428441854920463
56390,5.982749974353638
20509,5.288204895720382
82521,3.240890965475551
80331,3.9395739542306725
89212,4.0455258322037055
60431,4.95230827309542
99300,4.00601590998491
101667,4.618278371261971
1391,4.035356594351531
10350,7.944047378194709
5127,6.212006561077144
37092,3.717597888262329
97818,8.973340505429976
77218,4.659513247790441
91450,5.46151274275206
28620,9.939086828247309
39792,3.1765052607980624
49485,5.116568399139064
5084,5.307762131202018
63082,6.904708527132502
52075,6.270322626635839
85547,4.401709899538163
30714,3.5422518130188942
85697,1.8545493087842617
104283,1.4410832270045657
96217,5.543305175684881
78409,1.9237874544890943
4090,5.96821991732394
82044,4.990114234649747
19593,5.664973846754013
80095,4.528479459654932
23304,7.526799429576497
10855,2.2983263039893593
16306,1.3248419767502195
95049,4.264969976262622
99592,7.265085104121112
80538,5.578784597957053
32557,3.4298132713622262
3562,4.630155412619823
38367,5.998462988653127
37409,12.20095646806241
19377,3.1051056997135076
7856,11.190888850208182
29033,7.561089211418976
83285,4.406031889398691
